level_key,features_set,classifier,K,feature,importance
Level4,sum_features_nohelp,Random Forest,0,CO_tot_base_program_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_base_error_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_base_structure_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_base_comment_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_var_creation_disp_time,0.008315310069608917
Level4,sum_features_nohelp,Random Forest,0,CO_tot_var_modif_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_var_usage_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_var_type_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_condi_1bran_disp_time,0.008417735059292797
Level4,sum_features_nohelp,Random Forest,0,CO_tot_condi_2bran_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_condi_3bran_disp_time,0.008213869374876493
Level4,sum_features_nohelp,Random Forest,0,CO_tot_for_simple_disp_time,0.0032511565532115094
Level4,sum_features_nohelp,Random Forest,0,CO_tot_for_counter_0_disp_time,0.016160745043401113
Level4,sum_features_nohelp,Random Forest,0,CO_tot_for_counter_n_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_while_simple_disp_time,0.0018059590606106513
Level4,sum_features_nohelp,Random Forest,0,CO_tot_code_editor_copied,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_control_function_copied,0.0021667206286204443
Level4,sum_features_nohelp,Random Forest,0,CO_tot_help_copied,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_base_program_copied,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_base_error_copied,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_base_structuration_copied,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_base_comment_copied,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_var_creation_copied,-0.0007390619023244227
Level4,sum_features_nohelp,Random Forest,0,CO_tot_var_modif_copied,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_var_usage_copied,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_var_type_copied,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_condi_1bran_copied,-0.0007390619023244227
Level4,sum_features_nohelp,Random Forest,0,CO_tot_condi_2bran_copied,0.030932223521305657
Level4,sum_features_nohelp,Random Forest,0,CO_tot_condi_3bran_copied,-0.0007390619023244227
Level4,sum_features_nohelp,Random Forest,0,CO_tot_for_simple_copied,0.0014449584680940042
Level4,sum_features_nohelp,Random Forest,0,CO_tot_for_counter_0_copied,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_for_counter_n_copied,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_while_simple_copied,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_pasted,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_too_many_lines_error,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_syntactic_error,0.0271565553478908
Level4,sum_features_nohelp,Random Forest,0,CO_tot_semantic_error,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_open_chest_loc_error,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_open_chest_key_error,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_read_message_loc_error,0.008146450239159376
Level4,sum_features_nohelp,Random Forest,0,GA_tot_walk_loc_error,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_not_allowed_func_error,0.0010837188510705031
Level4,sum_features_nohelp,Random Forest,0,GA_tot_function_param_error,0.007482883712895405
Level4,sum_features_nohelp,Random Forest,0,GA_tot_spike_touch_lost,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_barrel_explosion_lost,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_pirate_shot_lost,0.0
Level4,sum_features_nohelp,Random Forest,0,EX_tot_user_stopped,-0.0007390619023244227
Level4,sum_features_nohelp,Random Forest,0,EX_tot_completed,0.010971782276492958
Level4,sum_features_nohelp,Random Forest,0,CO_tot_var_affect_impl,0.03852625081451431
Level4,sum_features_nohelp,Random Forest,0,CO_tot_boolean_impl,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_string_impl,0.07847970256220478
Level4,sum_features_nohelp,Random Forest,0,CO_tot_int_impl,0.003242717440290521
Level4,sum_features_nohelp,Random Forest,0,CO_tot_float_impl,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_comparison_impl,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_if_branch_impl,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_elif_branch_impl,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_else_branch_impl,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_for_simple_impl,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_for_counter_0_impl,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_for_counter_n_impl,0.0
Level4,sum_features_nohelp,Random Forest,0,CO_tot_while_impl,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_walk_ctr_fun_used,0.007325249625784225
Level4,sum_features_nohelp,Random Forest,0,GA_tot_left_ctr_fun_used,0.0007224792340470021
Level4,sum_features_nohelp,Random Forest,0,GA_tot_right_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_open_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_jump_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_jump_height_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_jump_high_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_get_height_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_read_string_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_read_int_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_attack_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_detect_obstacle_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_turn_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_tot_shoot_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,0,GA_max_progression,0.004353691963564743
Level4,sum_features_nohelp,Random Forest,0,EX_tot_speed_changed,0.007156328250140009
Level4,sum_features_nohelp,Random Forest,1,level_time_spent,0.05422922753347085
Level4,sum_features_nohelp,Random Forest,1,CO_tot_base_program_disp_time,0.00035497096079314396
Level4,sum_features_nohelp,Random Forest,1,CO_tot_base_error_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_base_structure_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_base_comment_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_var_creation_disp_time,0.004941952198691124
Level4,sum_features_nohelp,Random Forest,1,CO_tot_var_modif_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_var_usage_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_var_type_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_condi_1bran_disp_time,0.01108006079527809
Level4,sum_features_nohelp,Random Forest,1,CO_tot_condi_2bran_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_condi_3bran_disp_time,0.007161944034683576
Level4,sum_features_nohelp,Random Forest,1,CO_tot_for_simple_disp_time,0.00035822885752760935
Level4,sum_features_nohelp,Random Forest,1,CO_tot_for_counter_0_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_for_counter_n_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_while_simple_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_code_editor_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_control_function_copied,0.002486155296335546
Level4,sum_features_nohelp,Random Forest,1,CO_tot_help_copied,0.008607944019910396
Level4,sum_features_nohelp,Random Forest,1,CO_tot_base_program_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_base_error_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_base_structuration_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_base_comment_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_var_creation_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_var_modif_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_var_usage_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_var_type_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_condi_1bran_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_condi_2bran_copied,0.011116638581201765
Level4,sum_features_nohelp,Random Forest,1,CO_tot_condi_3bran_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_for_simple_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_for_counter_0_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_for_counter_n_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_while_simple_copied,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_pasted,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_too_many_lines_error,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_syntactic_error,0.019619365942459333
Level4,sum_features_nohelp,Random Forest,1,CO_tot_semantic_error,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_open_chest_loc_error,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_open_chest_key_error,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_read_message_loc_error,0.023309620167659473
Level4,sum_features_nohelp,Random Forest,1,GA_tot_walk_loc_error,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_not_allowed_func_error,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_function_param_error,0.0035516504233364943
Level4,sum_features_nohelp,Random Forest,1,GA_tot_spike_touch_lost,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_barrel_explosion_lost,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_pirate_shot_lost,0.0
Level4,sum_features_nohelp,Random Forest,1,EX_tot_user_stopped,0.0
Level4,sum_features_nohelp,Random Forest,1,EX_tot_completed,0.003184525455606546
Level4,sum_features_nohelp,Random Forest,1,CO_tot_var_affect_impl,0.0024965315902631844
Level4,sum_features_nohelp,Random Forest,1,CO_tot_boolean_impl,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_string_impl,0.08055720174071333
Level4,sum_features_nohelp,Random Forest,1,CO_tot_int_impl,0.0032260553852434424
Level4,sum_features_nohelp,Random Forest,1,CO_tot_float_impl,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_comparison_impl,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_if_branch_impl,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_elif_branch_impl,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_else_branch_impl,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_for_simple_impl,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_for_counter_0_impl,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_for_counter_n_impl,0.0
Level4,sum_features_nohelp,Random Forest,1,CO_tot_while_impl,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_walk_ctr_fun_used,0.006399286570983087
Level4,sum_features_nohelp,Random Forest,1,GA_tot_left_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_right_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_open_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_jump_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_jump_height_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_jump_high_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_get_height_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_read_string_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_read_int_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_attack_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_detect_obstacle_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_turn_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_tot_shoot_ctr_fun_used,0.0
Level4,sum_features_nohelp,Random Forest,1,GA_max_progression,0.00035516504233364945
Level4,sum_features_nohelp,Random Forest,1,EX_tot_speed_changed,0.003196485381002845
Level4,sum_features_nohelp,Random Forest,2,level_time_spent,0.04536310924001698
Level4,sum_features_nohelp,Random Forest,2,CO_tot_base_program_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_base_error_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_base_structure_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_base_comment_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_var_creation_disp_time,0.004839449401817475
Level4,sum_features_nohelp,Random Forest,2,CO_tot_var_modif_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_var_usage_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_var_type_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_condi_1bran_disp_time,0.03938946533556768
Level4,sum_features_nohelp,Random Forest,2,CO_tot_condi_2bran_disp_time,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_condi_3bran_disp_time,0.012656000088400154
Level4,sum_features_nohelp,Random Forest,2,CO_tot_for_simple_disp_time,0.009326379390376793
Level4,sum_features_nohelp,Random Forest,2,CO_tot_for_counter_0_disp_time,0.0014915405146981198
Level4,sum_features_nohelp,Random Forest,2,CO_tot_for_counter_n_disp_time,0.0018383888465237641
Level4,sum_features_nohelp,Random Forest,2,CO_tot_while_simple_disp_time,0.002239958768254402
Level4,sum_features_nohelp,Random Forest,2,CO_tot_code_editor_copied,0.0003733264613757337
Level4,sum_features_nohelp,Random Forest,2,CO_tot_control_function_copied,0.0029839098204468505
Level4,sum_features_nohelp,Random Forest,2,CO_tot_help_copied,0.0033822891032248338
Level4,sum_features_nohelp,Random Forest,2,CO_tot_base_program_copied,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_base_error_copied,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_base_structuration_copied,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_base_comment_copied,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_var_creation_copied,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_var_modif_copied,0.003706633254092706
Level4,sum_features_nohelp,Random Forest,2,CO_tot_var_usage_copied,0.001119979384127201
Level4,sum_features_nohelp,Random Forest,2,CO_tot_var_type_copied,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_condi_1bran_copied,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_condi_2bran_copied,0.005214314595449643
Level4,sum_features_nohelp,Random Forest,2,CO_tot_condi_3bran_copied,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_for_simple_copied,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_for_counter_0_copied,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_for_counter_n_copied,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_while_simple_copied,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_pasted,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_too_many_lines_error,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_syntactic_error,0.014918927556739247
Level4,sum_features_nohelp,Random Forest,2,CO_tot_semantic_error,0.0029866116910058694
Level4,sum_features_nohelp,Random Forest,2,GA_tot_open_chest_loc_error,0.0
Level4,sum_features_nohelp,Random Forest,2,GA_tot_open_chest_key_error,0.0
Level4,sum_features_nohelp,Random Forest,2,GA_tot_read_message_loc_error,0.0026205457274029566
Level4,sum_features_nohelp,Random Forest,2,GA_tot_walk_loc_error,0.0
Level4,sum_features_nohelp,Random Forest,2,GA_tot_not_allowed_func_error,0.0029866116910058694
Level4,sum_features_nohelp,Random Forest,2,GA_tot_function_param_error,0.0
Level4,sum_features_nohelp,Random Forest,2,GA_tot_spike_touch_lost,0.0
Level4,sum_features_nohelp,Random Forest,2,GA_tot_barrel_explosion_lost,0.0
Level4,sum_features_nohelp,Random Forest,2,GA_tot_pirate_shot_lost,0.0
Level4,sum_features_nohelp,Random Forest,2,EX_tot_user_stopped,0.0
Level4,sum_features_nohelp,Random Forest,2,EX_tot_completed,0.0014933058455029347
Level4,sum_features_nohelp,Random Forest,2,CO_tot_var_affect_impl,0.015598336723245088
Level4,sum_features_nohelp,Random Forest,2,CO_tot_boolean_impl,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_string_impl,0.10596206130641769
Level4,sum_features_nohelp,Random Forest,2,CO_tot_int_impl,0.0007466529227514674
Level4,sum_features_nohelp,Random Forest,2,CO_tot_float_impl,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_comparison_impl,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_if_branch_impl,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_elif_branch_impl,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_else_branch_impl,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_for_simple_impl,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_for_counter_0_impl,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_for_counter_n_impl,0.0
Level4,sum_features_nohelp,Random Forest,2,CO_tot_while_impl,0.0
