level_key,features_set,classifier,K,feature,importance
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_open_chest_loc_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_open_chest_key_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_read_message_loc_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_walk_loc_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_not_allowed_func_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_function_param_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_spike_touch_lost,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_barrel_explosion_lost,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_pirate_shot_lost,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_spike_touch_lost,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_barrel_explosion_lost,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_pirate_shot_lost,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,EX_avg_too_many_lines_error,0.002232476884357826
Level3,mean_sd_rate_features_help_requested,Random Forest,3,EX_avg_syntactic_error,0.012035212580056276
Level3,mean_sd_rate_features_help_requested,Random Forest,3,EX_avg_semantic_error,0.00438572625478717
Level3,mean_sd_rate_features_help_requested,Random Forest,3,EX_avg_user_stopped,-2.3721172388269097e-05
Level3,mean_sd_rate_features_help_requested,Random Forest,3,EX_avg_executed,0.00994115893819828
Level3,mean_sd_rate_features_help_requested,Random Forest,3,EX_std_too_many_lines_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,EX_std_syntactic_error,0.010908755577672968
Level3,mean_sd_rate_features_help_requested,Random Forest,3,EX_std_semantic_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,EX_std_user_stopped,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,EX_std_executed,0.0045177430891106705
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_avg_var_affect_impl,0.018280240049974063
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_avg_boolean_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_avg_string_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_avg_if_branch_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_avg_elif_branch_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_avg_else_branch_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_avg_for_simple_impl,0.004122524450295673
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_avg_for_counter_0_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_avg_for_counter_n_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_avg_while_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_std_var_affect_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_std_boolean_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_std_string_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_std_if_branch_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_std_elif_branch_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_std_else_branch_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_std_for_simple_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_std_for_counter_0_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_std_for_counter_n_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_std_while_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_walk_ctr_fun_used,-0.0002728594914568006
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_left_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_right_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_open_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_jump_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_jump_height_ctr_fun_used,0.0018136251817497007
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_jump_high_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_get_height_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_read_string_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_read_int_ctr_fun_used,-0.0027166632091960795
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_attack_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_detect_obstacle_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_turn_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_avg_shoot_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_walk_ctr_fun_used,0.005160860930066402
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_left_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_right_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_open_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_jump_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_jump_height_ctr_fun_used,0.01145906026562189
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_jump_high_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_get_height_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_read_string_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_read_int_ctr_fun_used,-0.00022493499159248476
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_attack_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_detect_obstacle_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_turn_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_std_shoot_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,3,GA_max_progression,0.008500899108257765
Level3,mean_sd_rate_features_help_requested,Random Forest,3,EX_rate_speed_changed,0.0025245761286630366
Level3,mean_sd_rate_features_help_requested,Random Forest,3,CO_rate_help_copied,0.020691288747515434
Level3,mean_sd_rate_features_help_requested,Random Forest,3,FE_tot_requested,0.15208909159086093
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_base_disp_time,0.003593661828436889
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_var_disp_time,0.10189530819077267
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_condi_disp_time,0.003253108446905062
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_for_disp_time,0.015457539750769111
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_while_disp_time,0.008573637627170361
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_base_disp_time,0.004148041243548339
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_var_disp_time,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_condi_disp_time,0.0032640149551241395
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_for_disp_time,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_while_disp_time,0.0024417610832624505
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_code_editor_copied,0.006099292906080622
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_control_function_copied,0.003365598810187986
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_base_program_copied,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_base_error_copied,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_base_structuration_copied,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_base_comment_copied,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_var_creation_copied,0.006281946706130137
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_var_modif_copied,0.007284887152299313
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_var_usage_copied,0.011344631691500295
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_var_type_copied,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_condi_1bran_copied,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_condi_2bran_copied,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_condi_3bran_copied,-0.0002967704809240801
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_for_simple_copied,0.01021175901130924
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_for_counter_0_copied,0.0033097130250346997
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_for_counter_n_copied,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_while_simple_copied,0.0034860912689922974
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_pasted,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_open_chest_loc_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_open_chest_key_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_read_message_loc_error,0.03120151872575703
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_walk_loc_error,0.013808429568604407
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_not_allowed_func_error,0.002807615324869217
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_function_param_error,0.008401942795062244
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_open_chest_loc_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_open_chest_key_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_read_message_loc_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_walk_loc_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_not_allowed_func_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_function_param_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_spike_touch_lost,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_barrel_explosion_lost,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_pirate_shot_lost,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_spike_touch_lost,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_barrel_explosion_lost,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_pirate_shot_lost,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,EX_avg_too_many_lines_error,0.006251028325651631
Level3,mean_sd_rate_features_help_requested,Random Forest,4,EX_avg_syntactic_error,0.007298235460250868
Level3,mean_sd_rate_features_help_requested,Random Forest,4,EX_avg_semantic_error,0.008188698971310904
Level3,mean_sd_rate_features_help_requested,Random Forest,4,EX_avg_user_stopped,0.001428022366275039
Level3,mean_sd_rate_features_help_requested,Random Forest,4,EX_avg_executed,0.01654818997013905
Level3,mean_sd_rate_features_help_requested,Random Forest,4,EX_std_too_many_lines_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,EX_std_syntactic_error,0.004906397312406108
Level3,mean_sd_rate_features_help_requested,Random Forest,4,EX_std_semantic_error,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,EX_std_user_stopped,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,EX_std_executed,0.008561412650188439
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_var_affect_impl,0.03451338661617524
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_boolean_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_string_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_if_branch_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_elif_branch_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_else_branch_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_for_simple_impl,0.005825038941065219
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_for_counter_0_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_for_counter_n_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_avg_while_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_var_affect_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_boolean_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_string_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_if_branch_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_elif_branch_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_else_branch_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_for_simple_impl,0.00252245725581961
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_for_counter_0_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_for_counter_n_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_std_while_impl,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_walk_ctr_fun_used,0.007903614364056056
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_left_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_right_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_open_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_jump_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_jump_height_ctr_fun_used,0.012874456647521116
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_jump_high_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_get_height_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_read_string_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_read_int_ctr_fun_used,0.009764134259410006
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_attack_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_detect_obstacle_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_turn_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_avg_shoot_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_walk_ctr_fun_used,-0.0009488582291304004
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_left_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_right_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_open_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_jump_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_jump_height_ctr_fun_used,0.013644340094432017
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_jump_high_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_get_height_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_read_string_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_read_int_ctr_fun_used,0.007432290531209007
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_attack_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_detect_obstacle_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_turn_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_std_shoot_ctr_fun_used,0.0
Level3,mean_sd_rate_features_help_requested,Random Forest,4,GA_max_progression,0.017845967067852964
Level3,mean_sd_rate_features_help_requested,Random Forest,4,EX_rate_speed_changed,0.003044093375173684
Level3,mean_sd_rate_features_help_requested,Random Forest,4,CO_rate_help_copied,0.020696419914367693
Level3,mean_sd_rate_features_help_requested,Random Forest,4,FE_tot_requested,0.18038725401993427
Level3,mean_sd_rate_features_nohelp,Random Forest,0,CO_avg_base_disp_time,0.003018480558452441
Level3,mean_sd_rate_features_nohelp,Random Forest,0,CO_avg_var_disp_time,0.055164539845937
Level3,mean_sd_rate_features_nohelp,Random Forest,0,CO_avg_condi_disp_time,0.009180947463973998
Level3,mean_sd_rate_features_nohelp,Random Forest,0,CO_avg_for_disp_time,0.012115947652711756
Level3,mean_sd_rate_features_nohelp,Random Forest,0,CO_avg_while_disp_time,-0.0006976621374876535
Level3,mean_sd_rate_features_nohelp,Random Forest,0,CO_std_base_disp_time,0.00332171726588808
